id,createdDate,updatedDate,version,templatesSetId,authorizationId,profileId,states
00026cc2-7540-4d18-95a1-119e6db250ea,"2024-05-09 14:43:33.821245","2024-05-09 14:43:33.000000",2,0a475f39-7f42-42fc-8d7d-0bdce97649a1,0f2b050e-c2f2-42d3-9daf-4358d9065748,5de9b165-c26d-4de9-aca9-8cb3946af7fa,"[{"displayName":"state 1","description":"Subspaces -Create new Innovation Flow template\n\n1.  Subspaces -Create new Innovation Flow template\n2.  Subspaces -Create new Innovation Flow template\n3.  Subspaces -Create new Innovation Flow template\n\n> Subspaces -Create new Innovation Flow template\n\n***\n\nSubspaces -Create new Innovation Flow template\n\n<br>\n\n![](https://acc-alkem.io/api/private/rest/storage/document/d2febf52-0611-49cf-930b-94ac943977e7)\n\n<br>"},{"displayName":"state N","description":"Subspaces -Create new Innovation Flow template"}]"
0044e5b9-1e87-4c80-89e1-f15296d5b8e0,"2024-04-10 11:14:02.010964","2024-04-10 11:14:02.000000",2,0d5a7acf-064c-40e2-b02d-3c6ed9486660,aec1359e-cd07-448f-8c3b-7bc8f44b9def,ccf23228-bdfa-4377-be47-8a2625cd9def,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
d35a73a1-3180-44ac-a587-f4ced292eb04,"2023-12-18 12:59:06.900531","2024-03-11 08:37:41.885035",2,ece3363f-cb4f-42e0-aaf0-5e99b9df8d5b,1303a9eb-db21-4b16-a7de-92c6e160c32a,2d87a709-d990-4c15-ac7d-9dc972901561,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
d3671309-df43-4699-b20a-dd942f70503d,"2023-02-10 12:38:45.214150","2024-03-11 08:37:41.909923",2,c92455af-f942-4d21-b299-1eda4ffb053e,baa1b6ef-e96f-4d61-8f0d-7140516efbf9,300bddbb-f647-4af2-a2b6-d263b73f62ca,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
d3d17d8b-d08b-4811-b30a-24b61c4cf9dc,"2024-08-28 16:09:05.065354","2024-08-28 16:09:05.000000",2,57a7434e-7608-421c-b6ec-735944a42eb5,0d0b131e-b641-48bb-b2b0-c19e51d35695,b07a3615-9cc0-4a29-a74b-f2b6021e2f61,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
d3dc5db9-37f2-4270-8545-6978542978c3,"2022-10-05 12:35:25.787530","2024-03-11 08:37:41.936665",2,335bce6c-8fb4-49da-a95c-265759ba324b,390a3a98-9260-4a8d-88fe-f7182fb6fd8e,076f2758-0961-4c4a-aff3-e76d035005ba,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
d3fe315b-e214-460f-8bc8-b8156be4951e,"2022-08-24 12:04:13.000000","2024-03-11 08:37:41.962712",1,9e46fdd4-205a-4776-8f04-cb544c3adfd6,ea86ccd0-d403-44ba-9c29-31699e4e2f6e,c5b71788-7092-4a9d-bcb3-621655cbd1f5,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
d486649f-0463-4954-9cef-b611c11da0bf,"2023-09-01 08:52:08.280875","2024-03-11 08:37:41.986320",2,fa60b700-644b-47d4-b6be-884c054a5389,bb4cd719-5601-4f95-a63a-ddc22afccd95,3ecf08a0-c1fe-4c80-b50e-2d966afdaee8,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
d49aa3ad-09e1-4248-be0f-20d6d549f58e,"2024-03-01 13:09:14.931220","2024-03-11 08:37:42.007984",2,4844fe79-7a6e-45e7-9d12-257e9b511218,69a4adc1-fea6-452d-9786-6f3ec8d8ddd6,a954c313-237e-40d0-b754-63e90d7cf29d,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
d51b5288-59d3-43ba-9fcb-672e7ce85366,"2023-11-09 17:07:36.562855","2024-03-11 08:37:42.031010",2,2be04d76-7a19-4d11-a3b6-ab7673d293e1,4e9c141d-2668-4e2d-938d-ed62f3addd85,a1d1e94e-6884-42f4-8970-321258130f87,"[{"displayName":"Opp","description":""},{"displayName":"Definieren","description":""},{"displayName":"Specificeren","description":""},{"displayName":"Ontwikkelen","description":""},{"displayName":"Gebruiken","description":""},{"displayName":"Parkeren","description":""}]"
d54e14b3-b21f-42c2-86f2-f245dd7c5e78,"2024-06-03 09:26:05.084737","2024-06-03 09:26:05.000000",2,bb5c086b-a2d5-4dfc-96fc-c4881af87747,2b981c11-b4f9-4328-bc9a-b84d9e0e557a,c220790d-925e-486c-bc6a-61c791459763,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
d660c334-9d5b-45f5-9da9-d28de5d4fd51,"2023-08-31 11:38:39.830928","2024-03-11 08:37:42.055399",2,99338890-1dd2-43f7-8bdd-6eb8b6403dd6,ceca7693-e00d-47e4-87cc-846e61e2a4fd,753740ad-cf06-4a46-af22-9548e4c6fa3c,"[{"displayName":"Нов","description":""},{"displayName":"Definieren","description":""},{"displayName":"Specificeren","description":""},{"displayName":"Ontwikkelen","description":""},{"displayName":"Gebruiken","description":""},{"displayName":"Parkeren","description":""}]"
d673ff9f-a2db-46c6-a5d0-516c59757b19,"2023-05-17 15:46:05.258944","2024-03-11 08:37:42.082054",2,ce6dc328-3f85-448d-baa7-17aa562b76d8,90c48372-8e7e-4194-ab58-f7be1dc45228,10133768-1384-4cf6-b1c3-466bcecf5465,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
d69ea207-67e9-43b3-9447-ecc15f9cd1db,"2024-05-28 13:17:42.802892","2024-05-28 13:17:42.000000",2,544f0e98-40fb-4e55-8770-f834b9729333,773fd619-9a56-4e54-9814-a68d3f6d9aa2,ec0e709f-c1a5-4458-aa66-5ba2c5429501,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
d6de4970-8a7e-4392-9a20-14ca400ad0ad,"2024-06-03 09:19:58.006211","2024-07-26 08:48:11.000000",3,f18ffae3-f8c2-4cc8-b5c5-272d723e8056,95ff9174-920e-41c2-9ff8-442ccf493837,cc09f3c5-777a-4c96-8982-b9995af5fdd3,"[{"displayName":"Test1","description":"June - Create new Innovation Flow template"},{"displayName":"Update ","description":"Update"}]"
d6fbc601-4f39-499a-8c55-ed153bafb0c9,"2024-08-29 08:41:38.990613","2024-08-29 08:41:39.000000",2,0bde3e14-ef85-4e28-9c87-789499f465eb,f9069b7f-0f9b-4466-a1a9-301f809b6a6a,92ecc802-b685-46dd-8056-2ba4ab8e8257,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
d729606c-9d9f-4b97-a7af-32946e6c5752,"2023-04-06 14:50:34.228442","2024-03-11 08:37:42.106308",2,51e36d56-602f-4786-bde2-3e83e2351ec9,893f621a-1d47-49aa-86c9-d031af8ce3d7,f5eb3022-d28f-41cc-8545-154a91cc58a2,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
d741f991-1580-4e48-b4c0-f7e6ed89dceb,"2024-07-01 08:22:08.194132","2024-07-01 08:22:08.000000",2,df8cdc6d-e16b-4496-baab-2b65625d86e5,a8edf81a-3d40-460d-9811-89b51c280bcf,4d14b6af-77af-4fa6-85da-b150e9246400,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
d797d9ad-0d0d-4983-8e78-b6b290cd6a6e,"2024-08-14 08:48:37.483586","2024-08-14 08:48:37.000000",2,1719e532-9fbf-45fd-862f-19dd3d4d42b1,3a5ff976-e77c-45f4-8832-80239ad6e1e1,7ffe5382-1f0c-4112-807b-c1ce25e60557,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
d7b46bd6-6c1e-4222-b2d5-619e34ec4944,"2024-03-11 10:02:18.824015","2024-03-11 10:02:32.000000",3,ec6d8d19-5b33-43ee-8426-48e02e372d84,e77ea825-1a0c-465e-b966-c1eb44674074,06b6cdd9-688c-49a8-84a4-0597c6c099e2,"[{"description":"1","displayName":"One"}]"
d7ee5dae-444d-4912-bb4f-2328ad6ba2ee,"2022-08-31 09:39:14.212036","2024-03-11 08:37:42.127697",2,7b0f9fe4-3f01-450e-a3b8-2b5334e1270b,99fc1171-4e88-435f-add9-6912c9f288fe,e1ac47aa-1985-4d74-bd74-91eb1b192038,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
d7f30d1b-ee9f-4656-8b8b-7866cf0fb8b3,"2023-08-16 12:42:15.258162","2024-03-11 08:37:42.152321",2,4844fe79-7a6e-45e7-9d12-257e9b511218,dc1375d1-45e9-4243-8d7d-536d2308d5e3,1f97cfa5-211e-47d1-af6a-9ed441bafced,"[{"displayName":"Exploreren","description":""},{"displayName":"Voorbereiden","description":""},{"displayName":"BegrijpenenOntwerpen","description":""},{"displayName":"Valideren","description":""},{"displayName":"Implementeren","description":""},{"displayName":"Afronden","description":""}]"
d81f3866-6728-4cd0-93fd-2e7d170d6257,"2022-08-24 12:04:14.000000","2024-03-11 08:37:42.182082",1,9e46fdd4-205a-4776-8f04-cb544c3adfd6,5b7eb2f8-72b7-4397-9d8f-4f4fe4606083,a519192d-c550-4323-8aab-62ec327c772a,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
d8952be9-5410-4372-96eb-e63863b0e809,"2024-07-11 15:44:53.879723","2024-07-11 15:44:53.000000",2,04ca7a50-d890-4519-a528-57632a2d5378,510a03af-840b-4afc-9704-811543a5d69f,d9a037e4-e0bc-4a5a-92ec-f24846e4b25f,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
d8bb9b6b-ec8a-4a17-a413-5ad8d45f637f,"2023-07-19 11:32:53.940464","2024-03-11 08:37:42.207611",2,1e9f8a49-daa4-4634-b664-24735c5e7f91,fb74931f-3dbb-4c6d-8e0f-b91c04391d8f,ad7a979b-be3c-406a-a179-1adf87be72ce,"[{"displayName":"Opp","description":""},{"displayName":"Definieren","description":""},{"displayName":"Specificeren","description":""},{"displayName":"Ontwikkelen","description":""},{"displayName":"Gebruiken","description":""},{"displayName":"Parkeren","description":""}]"
d9a7035a-a31e-4467-842e-5b15b998d6c9,"2022-12-08 11:53:09.179562","2024-03-11 08:37:42.230836",2,a2fc0e91-0905-46f3-99a1-593e9a1949bc,a7f3172c-4f21-4f61-85fa-2103b92d9be5,49fc4576-d31b-4cef-b6b3-5a94910012f9,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
d9ed6049-6f3d-4162-a2e7-69270bf84062,"2024-03-06 13:00:04.377459","2024-03-11 08:37:42.253806",2,2334cb70-ef65-4617-8e08-fdfd39b25b51,99dc1382-2caf-4af0-8919-8b661a01b829,430d9039-796e-4783-bb23-b7bcec0cf131,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
daec4114-8cc0-47d7-b43c-150408e4dc2b,"2023-07-11 12:37:52.289425","2024-03-11 08:37:42.275869",2,eb47e6e3-072a-47cd-9638-8e63c66e395e,3cacc30f-b62a-47ff-bdd1-9fabf3448e09,23b5f9cb-086e-4a68-9fa9-8d848c2714bc,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
db4dcd97-8a5b-4d50-b6ac-fcec2b987fc9,"2024-08-28 19:52:59.335604","2024-08-28 19:52:59.000000",2,8bce101d-951f-405f-b592-e0735efd989d,bf8df2fa-db0a-4465-b934-3fcc78e3d386,966ddee7-eb8e-41ad-ad71-15d13fb89610,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
dce782b2-9c8c-4627-998d-84bdaab7ca65,"2024-08-14 06:39:48.021787","2024-08-14 06:39:48.000000",2,cc748715-1f7e-45d8-8d31-7b1f8f7cb504,2b2d358c-6595-41e3-8af5-f0df0706e44f,f03e23d1-e713-448d-b621-74c2a994679a,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
dcf11105-f737-4671-b867-6ed80950a431,"2023-03-31 14:12:29.255204","2024-03-11 08:37:42.301296",2,ada7a98c-fcbc-4d33-839f-b353a713d718,6673bd8f-dad7-40ec-802d-ea8b52066a50,4ec32595-fa13-4e93-a0b9-0bda09a715f0,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
dd4a62c5-b7c9-40c9-8034-96b3ce4ad894,"2023-08-04 09:49:22.095598","2024-03-11 08:37:42.324680",2,16f4580c-5ff9-46a6-b15a-7620a39768a1,427b29e7-8733-4ac6-8b85-88077fc38478,2e321532-91b0-4757-8cfa-dd4b79d451c7,"[{"displayName":"Нов","description":""},{"displayName":"Definieren","description":""},{"displayName":"Specificeren","description":""},{"displayName":"Ontwikkelen","description":""},{"displayName":"Gebruiken","description":""},{"displayName":"Parkeren","description":""}]"
dd7bdb8a-7056-4d74-b53e-b5a45ab31d66,"2024-07-05 08:32:01.078378","2024-07-05 08:32:01.000000",2,0f1bfb1e-506f-4f66-95b4-76d363f020a2,94496908-8027-455d-8126-33758c5aa9d5,ec164f57-c8e3-4ceb-9bc4-67963c196d71,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
dd988c06-2607-4bfa-b729-280fcecd2b45,"2024-06-04 13:54:40.525982","2024-06-04 13:54:40.000000",2,bb847751-fcd5-47fe-a732-7c6c4e5305b6,35a864be-6d42-4012-a7dc-1f7940c4da31,129264c3-e0e1-41db-a76c-15126a170ce1,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
de868f82-8fb4-41df-8196-98576101b856,"2024-03-11 09:46:37.859877","2024-03-11 10:12:19.000000",3,e381dcad-0b33-4b2e-84eb-ba0b59e9c41a,4b753c78-0f78-45a5-9696-8fc82b0ef06e,fd419390-f0ce-420f-a9b7-6e8067ba0cb1,"[{"description":"","displayName":"Exploreren"},{"description":"","displayName":"Voorbereiden"},{"description":"","displayName":"BegrijpenenOntwerpen"},{"description":"","displayName":"Valideren"},{"description":"","displayName":"Implementeren"},{"description":"some name","displayName":"Afronden"}]"
dfd497e1-1ab8-464d-8b4d-67d27b98b480,"2022-09-15 10:56:47.899211","2024-03-11 08:37:42.348516",2,05f222e6-be7a-43e0-8f95-7d23110fff48,485d6925-26ff-4cce-ab76-4840ab624b1c,1771ffad-396a-4251-adbc-d3690053d2c7,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
e09831ed-6c78-453f-a1c1-7b589ace3607,"2022-11-07 08:47:20.483472","2024-03-11 08:37:42.413117",2,01876914-8685-48f7-bde0-51b625fc80b5,11fe3264-4208-4b87-8010-ae4a7cb6fc76,bd1f7ba9-e813-4d38-9f9a-bd58cf602aaf,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
e0d530c9-2da3-477b-b258-0dfd56db06d2,"2024-05-28 13:17:42.542937","2024-05-28 13:17:42.000000",2,544f0e98-40fb-4e55-8770-f834b9729333,8ffac5a7-86d6-4d91-b844-13900afe9936,a26243f9-23ec-47fb-ae85-c113491dc665,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
e1104da8-ba84-436d-8cb6-8fd4aa1a25e2,"2024-05-28 10:24:28.200371","2024-05-28 10:24:28.000000",2,d543a79a-a0eb-4141-8bc7-2f80e6c6e082,d92ea17e-14a0-4396-bcef-63795a0138d2,3df92e8e-efbc-4c13-ab07-fc82175d4531,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
e13e238e-84a6-41d4-a48d-b2f3046bafab,"2024-07-19 12:27:24.675336","2024-07-19 12:27:24.000000",2,1ffe3a9c-f5fc-4546-ac36-dfadb5d9991e,a268f390-a566-442e-b015-f56697ec9399,4ffda479-232d-44ee-9a4f-c2d39a450243,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
e1ca9ffc-17e1-4aa3-81eb-b6bd0e208364,"2024-09-10 10:04:01.363702","2024-09-10 10:04:01.000000",2,12b6e1b7-a204-425c-ad6b-dab96b0b91df,bff7bd90-224c-47b5-9b12-68a6e3833520,02e1927e-b929-491b-aadf-90252ad98e98,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
e1ed0349-84b6-4af4-b971-e4ef71747f51,"2022-11-25 09:59:17.839920","2024-03-11 08:37:42.436396",2,6c6240bb-6907-4b20-a3f3-c5ca8baf244d,e92492b2-a56b-461b-a538-b16d1dcb28c4,3adb4def-65a5-4246-bdfc-ed11a9117bca,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
e26cd402-968e-4c88-9e4e-f784ab6d02a0,"2023-07-28 12:32:25.531731","2024-03-11 08:37:42.464372",2,f096e500-de1b-4c43-b5c4-6d2d0bce671a,ee8a45a8-59fe-4430-8fee-69670a6c26e3,940711c4-ffa6-46f1-a058-4f5f066a42ce,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
e2b9caec-1ab8-4627-b5fc-19c56b4e95c4,"2024-07-19 10:24:57.880137","2024-07-19 10:24:58.000000",2,056ad6cc-90d1-4b3e-89f3-90a0ef3593bd,82e4c906-964b-4e49-902b-f739901b9d79,7b1da203-b2a5-4ef1-8ee0-e5b66f88a608,"[{"displayName":"Key Insights","description":"👍 Reviewing essential concepts and discoveries"},{"displayName":"Brainstorm","description":"💡 Organizing ideas and strategies"},{"displayName":"Notes","description":"📝 Capturing thoughts and observations"},{"displayName":"To Do","description":"☑️ Managing tasks and priorities"},{"displayName":"Other","description":"🌟 A flexible space for miscellaneous content"}]"
e2fe8be8-5695-48bc-8b92-2c6d530495ed,"2023-06-27 12:16:00.351659","2024-03-11 08:37:42.487845",2,5f4a4f09-9394-410f-939f-9b22543daffd,6d735471-df1c-4901-b804-f1c2d64b95ea,525e3843-f6e1-4d4c-93e8-fae05b7aad86,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
e359be06-7847-441f-8c7f-db6ab3b81abc,"2024-07-01 09:21:24.802271","2024-07-01 09:21:25.000000",2,74b4df53-5b9a-421f-bf5d-178d3bfb0bf3,161ba12a-4d33-49cf-b9e5-5743d0d8108d,022e2625-0770-4160-90f1-237ab6716e66,"[{"displayName":"Explore","description":"🔍 A journey of discovery! Gather insights through research and observation."},{"displayName":"Define","description":"🎯 Sharpen your focus. Define the challenge with precision and set a clear direction."},{"displayName":"Brainstorm","description":"🎨 Ignite creativity. Generate a constellation of ideas, using concepts from diverse perspectives to get inspired."},{"displayName":"Validate","description":"🛠️ Test assumptions. Build prototypes, seek feedback, and validate your concepts. Adapt based on real-world insights."},{"displayName":"Evaluate","description":"✅ Assess impact, feasibility, and alignment to make informed choices."}]"
e3984018-b36b-47f6-bcc9-5df8794fc2db,"2023-11-22 09:22:53.569045","2024-03-11 08:37:42.513760",2,3b80e9dc-fe60-4cb3-87f9-61292562ec98,b3e0a37f-3973-4fec-8460-0b5fce66cd1e,37cd133c-f081-4a53-8cd5-25361c32661c,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
e47fec97-01ea-440f-9f38-bb6201c82eb8,"2022-08-25 08:57:56.489501","2024-03-11 08:37:42.536436",2,866afb42-a8ce-407b-bb36-659d0ac39b72,95972beb-6552-4fa8-8f17-19613d667622,09ad412e-a1e9-46e3-815b-da9bf7a5afd9,"[{"displayName":"new","description":""},{"displayName":"beingRefined","description":""},{"displayName":"inProgress","description":""},{"displayName":"complete","description":""},{"displayName":"abandoned","description":""},{"displayName":"archived","description":""}]"
e4930ed4-c2ea-4a76-adbf-ababd21c5eb7,"2023-07-20 13:39:01.899294","2024-03-11 08:37:42.559830",2,7693e4ba-7474-4646-a2fb-c1ca88a55cf5,cb116cef-5f80-44a7-bbbd-b79112c23ebd,b0ec37b8-34a6-4ada-a9c2-ac18a01730f9,"[{"displayName":"Exploreren","description":""},{"displayName":"Voorbereiden","description":""},{"displayName":"BegrijpenenOntwerpen","description":""},{"displayName":"Valideren","description":""},{"displayName":"Implementeren","description":""},{"displayName":"Afronden","description":""}]"
e4df8428-44d9-4c04-a1b0-0f65007273f9,"2023-08-04 09:49:15.135428","2024-03-11 08:37:42.585028",2,16f4580c-5ff9-46a6-b15a-7620a39768a1,0908d599-cd9c-4305-a70f-7d05054c9bf7,123ce697-22e0-47f0-a324-f6264c4433a0,"[{"displayName":"Exploreren","description":""},{"displayName":"Voorbereiden","description":""},{"displayName":"BegrijpenenOntwerpen","description":""},{"displayName":"Valideren","description":""},{"displayName":"Implementeren","description":""},{"displayName":"Afronden","description":""}]"
